time,q,dq,q_des,dq_des,tau_des,position_error,velocity_error,tau_cmd,tau_applied,integral_error,is_saturated
1.028,1.107305399570783,0.06332019306840686,1.1055,0.0,,-0.0018053995707831838,-0.06332019306840686,-0.6643272768755772,-0.6643272637483382,0.0,False
1.03,1.1074300499771612,0.06133391146439641,1.1055,0.0,,-0.0019300499771612856,-0.06133391146439641,-0.6894867883883269,-0.6894867758085709,0.0,False
1.032,1.107550701251121,0.059321110025948635,1.1055,0.0,,-0.0020507012511210565,-0.059321110025948635,-0.7135451927913424,-0.7135451807621399,0.0,False
1.034,1.1076673027784316,0.057284209683800096,1.1055,0.0,,-0.00216730277843169,-0.057284209683800096,-0.7364975320248136,-0.7364975205486437,0.0,False
1.036,1.1077798087693724,0.055225614049448986,1.1055,0.0,,-0.0022798087693725044,-0.055225614049448986,-0.7583400157868294,-0.7583400048655873,0.0,False
1.038,1.1078881782220276,0.05314770735251618,1.1055,0.0,,-0.002388178222027637,-0.05314770735251618,-0.7790700055020139,-0.7790699951370188,0.0,False
1.04,1.1079923748815104,0.051052852431977554,1.1055,0.0,,-0.0024923748815104396,-0.051052852431977554,-0.7986859974328206,-0.7986859876248245,0.0,False
1.042,1.1080923671952236,0.048943388782324786,1.1055,0.0,,-0.0025923671952237104,-0.048943388782324786,-0.8171876049638641,-0.8171875957130601,0.0,False
1.044,1.10818812826427,0.04682163065564137,1.1055,0.0,,-0.0026881282642701176,-0.04682163065564137,-0.8345755400915145,-0.8345755313975466,0.0,False
1.046,1.1082796357911227,0.0446898652205074,1.1055,0.0,,-0.0027796357911227254,-0.0446898652205074,-0.8508515941496224,-0.850851586011595,0.0,False
1.048,1.1083668720236708,0.0425503507785769,1.1055,0.0,,-0.0028668720236708634,-0.0425503507785769,-0.8660186178033611,-0.8660186102198489,0.0,False
1.05,1.108449823695758,0.04040531503960039,1.1055,0.0,,-0.002949823695758136,-0.04040531503960039,-0.8800805003433394,-0.8800804933123979,0.0,False
1.052,1.1085284819643302,0.0382569534555946,1.1055,0.0,,-0.003028481964330254,-0.0382569534555946,-0.8930421483121311,-0.8930421418313069,0.0,False
1.054,1.1086028423433099,0.036107427614791514,1.1055,0.0,,-0.0031028423433099306,-0.036107427614791514,-0.90490946349503,-0.9049094575613721,0.0,False
1.056,1.1086729046343209,0.03395886369593033,1.1055,0.0,,-0.003172904634320961,-0.03395886369593033,-0.9156893203078516,-0.9156893149179228,0.0,False
1.058,1.1087386728543813,0.0318133509833864,1.1055,0.0,,-0.003238672854381397,-0.0318133509833864,-0.9253895426138161,-0.9253895377637047,0.0,False
1.06,1.1088001551606887,0.029672940443563757,1.1055,0.0,,-0.0033001551606888224,-0.029672940443563757,-0.9340188800021156,-0.9340188756874467,0.0,False
1.062,1.10885736377262,0.027539643362910305,1.1055,0.0,,-0.003357363772620081,-0.027539643362910305,-0.9415869835603775,-0.9415869797763254,0.0,False
1.064,1.1089103148910682,0.02541543004784828,1.1055,0.0,,-0.0034103148910682446,-0.02541543004784828,-0.948104381173135,-0.9481043779144359,0.0,False
1.066,1.1089590286152426,0.023302228586847648,1.1055,0.0,,-0.0034590286152427208,-0.023302228586847648,-0.9535824523789922,-0.9535824496399563,0.0,False
1.068,1.1090035288570554,0.02120192367480423,1.1055,0.0,,-0.0035035288570555156,-0.02120192367480423,-0.9580334028182222,-0.9580334005927468,0.0,False
1.07,1.1090438432532188,0.01911635549982133,1.1055,0.0,,-0.0035438432532188813,-0.01911635549982133,-0.9614702383028979,-0.9614702365844799,0.0,False
1.072,1.1090800030751786,0.017047318692430573,1.1055,0.0,,-0.003580003075178695,-0.017047318692430573,-0.9639067385412214,-0.963906737322971,0.0,False
1.074,1.1091120431370094,0.014996561337226093,1.1055,0.0,,-0.0036120431370094686,-0.014996561337226093,-0.9653574305479161,-0.9653574298225699,0.0,False
1.076,1.1091400017013944,0.012965784046824984,1.1055,0.0,,-0.0036400017013944463,-0.012965784046824984,-0.9658375617717193,-0.9658375615316535,0.0,False
1.078,1.1091639203838164,0.010956639098007927,1.1055,0.0,,-0.003663920383816466,-0.010956639098007927,-0.965363072971393,-0.9653630732086371,0.0,False
1.08,1.1091838440550823,0.008970729629834874,1.1055,0.0,,-0.0036838440550823748,-0.008970729629834874,-0.9639505708707393,-0.9639505715769902,0.0,False
1.082,1.1091998207423066,0.007009608903474105,1.1055,0.0,,-0.003699820742306681,-0.007009608903474105,-0.9616173006236569,-0.9616173017902918,0.0,False
1.084,1.1092119015284752,0.005074779623425903,1.1055,0.0,,-0.0037119015284752255,-0.005074779623425903,-0.9583811181188525,-0.9583811197369435,0.0,False
1.086,1.1092201404507132,0.003167693319768464,1.1055,0.0,,-0.0037201404507132274,-0.003167693319768464,-0.9542604621545423,-0.9542604642148701,0.0,False
1.088,1.1092245943973782,0.0012897497909992311,1.1055,0.0,,-0.003724594397378267,-0.0012897497909992311,-0.9492743265123502,-0.9492743290054179,0.0,False
1.09,1.109225323004099,-0.0005577033930068444,1.1055,0.0,,-0.0037253230040990015,0.0005577033930068444,-0.9434422319594913,-0.9434422348755384,0.0,False
1.092,1.1092223885488794,-0.002373371328451447,1.1055,0.0,,-0.0037223885488795183,0.002373371328451447,-0.9367841982079419,-0.9367842015369585,0.0,False
1.094,1.1092158558463885,-0.004156012156058336,1.1055,0.0,,-0.0037158558463885605,0.004156012156058336,-0.9293207158589666,-0.9293207195907076,0.0,False
1.096,1.109205792141549,-0.005904437381137313,1.1055,0.0,,-0.0037057921415490913,0.005904437381137313,-0.9210727183602563,-0.9210727224842549,0.0,False
1.098,1.109192267002547,-0.007617512135939626,1.1055,0.0,,-0.0036922670025469895,0.007617512135939626,-0.912061554003628,-0.91206155850921,0.0,False
1.1,1.1091753522133707,-0.009294155385024209,1.1055,0.0,,-0.003675352213370786,0.009294155385024209,-0.9023089579893405,-0.9023089628656383,0.0,False
1.102,1.1091551216659983,-0.010933340074396475,1.1055,0.0,,-0.003655121665998351,0.010933340074396475,-0.8918370245839539,-0.8918370298199204,0.0,False
1.104,1.1091316512523393,-0.012534093225224929,1.1055,0.0,,-0.0036316512523393296,0.012534093225224929,-0.8806681793967184,-0.8806681849811407,0.0,False
1.106,1.1091050187560463,-0.014095495972980165,1.1055,0.0,,-0.003605018756046352,0.014095495972980165,-0.8688251518004193,-0.8688251577219329,0.0,False
1.108,1.1090753037443002,-0.015616683552881492,1.1055,0.0,,-0.003575303744300262,0.015616683552881492,-0.8563309475205012,-0.8563309537676032,0.0,False
1.11,1.1090425874596785,-0.017096845232572603,1.1055,0.0,,-0.0035425874596786144,0.017096845232572603,-0.8432088214171882,-0.8432088279782511,0.0,False
1.112,1.1090069527122097,-0.01853522419298522,1.1055,0.0,,-0.0035069527122097988,0.01853522419298522,-0.8294822504834549,-0.8294822573467402,0.0,False
1.114,1.1089684837717173,-0.019931117358383085,1.1055,0.0,,-0.003468483771717379,0.019931117358383085,-0.8151749070821467,-0.8151749142358182,0.0,False
1.116,1.1089272662605527,-0.021283875176612677,1.1055,0.0,,-0.003427266260552786,0.021283875176612677,-0.8003106324438154,-0.8003106398759525,0.0,False
1.118,1.1088833870468175,-0.02259290135061726,1.1055,0.0,,-0.003383387046817621,0.02259290135061726,-0.7849134104475168,-0.7849134181461277,0.0,False
1.12,1.10883693413817,-0.023857652522302073,1.1055,0.0,,-0.0033369341381701556,0.023857652522302073,-0.76900734170503,-0.7690073496580643,0.0,False
1.122,1.1087879965763103,-0.025077637909865946,1.1055,0.0,,-0.0032879965763104035,0.025077637909865946,-0.7526166179688102,-0.7526166261641719,0.0,False
1.124,1.108736664332237,-0.026252418899741402,1.1055,0.0,,-0.003236664332237016,0.026252418899741402,-0.7357654968836208,-0.7357655053091813,0.0,False
1.1260000000000001,1.1086830282023632,-0.02738160859431118,1.1055,0.0,,-0.0031830282023632694,0.02738160859431118,-0.7184782771001809,-0.7184782857437907,0.0,False
1.1280000000000001,1.1086271797055816,-0.028464871316591513,1.1055,0.0,,-0.0031271797055816286,0.028464871316591513,-0.7007792737696583,-0.7007792826191599,0.0,False
1.1300000000000001,1.1085692109813607,-0.029501922073095703,1.1055,0.0,,-0.003069210981360815,0.029501922073095703,-0.682692794436352,-0.6826928034795916,0.0,False
1.1320000000000001,1.1085092146889575,-0.030492525976111403,1.1055,0.0,,-0.00300921468895754,0.030492525976111403,-0.6642431153453933,-0.6642431245702327,0.0,False
1.1340000000000001,1.1084472839078228,-0.031436497626644,1.1055,0.0,,-0.0029472839078228397,0.031436497626644,-0.6454544581816704,-0.6454544675759989,0.0,False
1.1360000000000001,1.1083835120392813,-0.032333700459295754,1.1055,0.0,,-0.0028835120392813884,0.032333700459295754,-0.6263509672557281,-0.6263509768074735,0.0,False
1.1380000000000001,1.1083179927095572,-0.03318404605036661,1.1055,0.0,,-0.002817992709557293,0.03318404605036661,-0.6069566871511061,-0.606956696848246,0.0,False
1.1400000000000001,1.1082508196742193,-0.03398749339047645,1.1055,0.0,,-0.002750819674219418,0.03398749339047645,-0.5872955408474159,-0.587295550677989,0.0,False
1.1420000000000001,1.108182086724116,-0.03474404812302152,1.1055,0.0,,-0.002682086724115962,0.03474404812302152,-0.5673913083325739,-0.5673913182846901,0.0,False
1.1440000000000001,1.1081118875928642,-0.03545376174978916,1.1055,0.0,,-0.002611887592864237,0.03545376174978916,-0.5472676057166124,-0.5472676157784636,0.0,False
1.1460000000000001,1.1080403158659615,-0.0361167308050643,1.1055,0.0,,-0.0025403158659615954,0.0361167308050643,-0.5269478648594556,-0.5269478750193259,0.0,False
1.1480000000000001,1.1079674648915785,-0.03673309599957024,1.1055,0.0,,-0.0024674648915785635,0.03673309599957024,-0.5064553135237854,-0.506455323770061,0.0,False
1.1500000000000001,1.1078934276930916,-0.03730304133559281,1.1055,0.0,,-0.0023934276930916987,0.03730304133559281,-0.4858129560631943,-0.485812966384373,0.0,False
1.1520000000000001,1.107818296883415,-0.03782679319464168,1.1055,0.0,,-0.0023182968834150053,0.03782679319464168,-0.46504355465614655,-0.4650435650408472,0.0,False
1.154,1.1077421645811814,-0.03830461939900795,1.1055,0.0,,-0.0022421645811814273,0.03830461939900795,-0.44416961109439085,-0.4441696215313626,0.0,False
1.156,1.1076651223288265,-0.03873682824857864,1.1055,0.0,,-0.0021651223288265964,0.03873682824857864,-0.42321334913463726,-0.42321335961276824,0.0,False
1.158,1.1075872610126214,-0.039123767534270694,1.1055,0.0,,-0.0020872610126214663,0.039123767534270694,-0.40219669742088826,-0.4021967079292141,0.0,False
1.16,1.1075086707847013,-0.03946582352944623,1.1055,0.0,,-0.0020086707847013496,0.03946582352944623,-0.3811412729850469,-0.3811412835127591,0.0,False
1.162,1.1074294409871317,-0.039763419960670204,1.1055,0.0,,-0.0019294409871317697,0.039763419960670204,-0.3600683653316252,-0.360068375868079,0.0,False
1.164,1.1073496600780528,-0.04001701695916814,1.1055,0.0,,-0.0018496600780528727,0.04001701695916814,-0.33899892111271973,-0.3389989316474418,0.0,False
1.166,1.1072694155599379,-0.04022710999433795,1.1055,0.0,,-0.0017694155599379258,0.04022710999433795,-0.31795352939786214,-0.317953539920558,0.0,False
1.168,1.1071887939100031,-0.04039422879066408,1.1055,0.0,,-0.0016887939100032057,0.04039422879066408,-0.2969524075438166,-0.2969524180443775,0.0,False
1.17,1.1071078805127967,-0.04051893622937693,1.1055,0.0,,-0.001607880512796811,0.04051893622937693,-0.27601538766693845,-0.2760153981354484,0.0,False
1.172,1.1070267595950007,-0.04060182723619049,1.1055,0.0,,-0.001526759595000815,0.04060182723619049,-0.2551619037224845,-0.25516191414922645,0.0,False
1.174,1.1069455141624682,-0.04064352765644502,1.1055,0.0,,-0.0014455141624682977,0.04064352765644502,-0.23441097919201886,-0.23441098956748116,0.0,False
1.176,1.106864225939523,-0.04064469311896895,1.1055,0.0,,-0.0013642259395230116,0.04064469311896895,-0.2137812153816776,-0.21378122569655955,0.0,False
1.178,1.10678297531054,-0.04060600788996488,1.1055,0.0,,-0.0012829753105401132,0.04060600788996488,-0.19329078033171795,-0.19329079057693552,0.0,False
1.18,1.1067018412638288,-0.040528183718211014,1.1055,0.0,,-0.001201841263828829,0.040528183718211014,-0.17295739833844262,-0.17295740850513366,0.0,False
1.182,1.106620901337831,-0.040411958672857025,1.1055,0.0,,-0.0011209013378310484,0.040411958672857025,-0.152798340087883,-0.15279835016741217,0.0,False
1.184,1.106540231569652,-0.040258095975077915,1.1055,0.0,,-0.0010402315696520503,0.040258095975077915,-0.13283041340123944,-0.13283042338520282,0.0,False
1.186,1.106459906445931,-0.04006738282483556,1.1055,0.0,,-0.0009599064459311357,0.04006738282483556,-0.11306995458997973,-0.11306996447020919,0.0,False
1.188,1.106379998856063,-0.03984062922397948,1.1055,0.0,,-0.0008799988560630467,0.03984062922397948,-0.09353282041934582,-0.09353283018791296,0.0,False
1.19,1.1063005800477763,-0.03957866679690251,1.1055,0.0,,-0.0008005800477763891,0.03957866679690251,-0.0742343806778871,-0.07423439032710702,0.0,False
1.192,1.1062217195850708,-0.03928234760994863,1.1055,0.0,,-0.0007217195850708347,0.03928234760994863,-0.05518951134957131,-0.05518952087200604,0.0,False
1.194,1.1061434853085161,-0.038952542990750676,1.1055,0.0,,-0.0006434853085162118,0.038952542990750676,-0.03641258838542663,-0.03641259777388818,0.0,False
1.196,1.1060659432979116,-0.03859014234865629,1.1055,0.0,,-0.0005659432979117085,0.03859014234865629,-0.01791748207049096,-0.017917491318044185,0.0,False
1.198,1.105989157837302,-0.03819605199737963,1.1055,0.0,,-0.0004891578373020788,0.03819605199737963,0.00028244801842472467,0.0002824389184596064,0.0,False
1.2,1.1059131913823448,-0.037771193980995085,1.1055,0.0,,-0.0004131913823448574,0.037771193980995085,0.018174357469315824,0.018174348523361025,0.0,False
1.202,1.1058381045300214,-0.03731650490436676,1.1055,0.0,,-0.0003381045300214769,0.03731650490436676,0.0357459209112716,0.035745912125489804,0.0,False
1.204,1.1057639559906822,-0.036832934769085106,1.1055,0.0,,-0.00026395599068229636,0.036832934769085106,0.05298533531649528,0.052985326696788,0.0,False
1.206,1.105690802562412,-0.036321445815958364,1.1055,0.0,,-0.00019080256241199578,0.036321445815958364,0.06988132273490613,0.06988131428691234,0.0,False
1.208,1.1056186991077042,-0.03578301137508191,1.1055,0.0,,-0.00011869910770423431,0.03578301137508191,0.08642313246747188,0.08642312419656692,0.0,False
1.21,1.1055476985324255,-0.03521861472448501,1.1055,0.0,,-4.7698532425588525e-05,0.03521861472448501,0.10260054268659854,0.10260053459789334,0.0,False
1.212,1.105477851767054,-0.03462924795832752,1.1055,0.0,,2.2148232945884416e-05,0.03462924795832752,0.11840386151046278,0.11840385360880328,0.0,False
1.214,1.1054092077501707,-0.03401591086559506,1.1055,0.0,,9.079224982921907e-05,0.03401591086559506,0.1338239275398978,0.1338239198298647,0.0,False
1.216,1.1053418134141808,-0.03337960982021362,1.1055,0.0,,0.00015818658581912004,0.03337960982021362,0.14885210986663566,0.1488521023525444,0.0,False
1.218,1.1052757136732445,-0.03272135668347792,1.1055,0.0,,0.00022428632675541849,0.03272135668347792,0.16348030756111434,0.1634803002470154,0.0,False
1.22,1.105210951413388,-0.03204216771966144,1.1055,0.0,,0.00028904858661182864,0.03204216771966144,0.17770094864988814,0.1777009415395675,0.0,False
1.222,1.1051475674847706,-0.031343062525647475,1.1055,0.0,,0.0003524325152293173,0.031343062525647475,0.19150698859179843,0.19150698168877836,0.0,False
1.224,1.1050856006960756,-0.030625062975393375,1.1055,0.0,,0.00041439930392428437,0.030625062975393375,0.2048919082632115,0.20489190157075154,0.0,False
1.226,1.105025087811,-0.029889192180011168,1.1055,0.0,,0.00047491218899997634,0.029889192180011168,0.21784971146208665,0.21784970498318496,0.0,False
1.228,1.1049660635468037,-0.0291364734642203,1.1055,0.0,,0.0005339364531962154,0.0291364734642203,0.23037492194223763,0.23037491567963228,0.0,False
1.23,1.104908560574892,-0.028367929359897844,1.1055,0.0,,0.0005914394251078647,0.028367929359897844,0.24246257998786824,0.2424625739440391,0.0,False
1.232,1.1048526095233913,-0.02758458061742403,1.1055,0.0,,0.0006473904766086669,0.02758458061742403,0.2541082385399519,0.2541082327171225,0.0,False
1.234,1.1047982389816835,-0.026787445235490794,1.1055,0.0,,0.0007017610183164269,0.026787445235490794,0.2653079588857563,0.265307953285896,0.0,False
1.236,1.1047454755068633,-0.025977537510011903,1.1055,0.0,,0.0007545244931366213,0.025977537510011903,0.27605830592300296,0.2760583005478293,0.0,False
1.238,1.1046943436320762,-0.025155867102743836,1.1055,0.0,,0.000805656367923735,0.025155867102743836,0.2863563430106166,0.2863563378615979,0.0,False
1.24,1.1046448658766996,-0.02432343813019678,1.1055,0.0,,0.000855134123300294,0.02432343813019678,0.2961996264180942,0.2961996214964524,0.0,False
1.242,1.1045970627583257,-0.023481248273385477,1.1055,0.0,,0.0009029372416742287,0.023481248273385477,0.3055861993855938,0.3055861946923072,0.0,False
1.244,1.1045509528065023,-0.022630287908940123,1.1055,0.0,,0.000949047193497643,0.022630287908940123,0.31451458580736746,0.3145145813431741,0.0,False
1.246,1.104506552578191,-0.021771539262067385,1.1055,0.0,,0.0009934474218089573,0.021771539262067385,0.3229837835507837,0.3229837793161847,0.0,False
1.248,1.1044638766748953,-0.020905975581822518,1.1055,0.0,,0.0010361233251046098,0.020905975581822518,0.33099325742415875,0.3309932534194217,0.0,False
1.25,1.1044229377614172,-0.02003456033912292,1.1055,0.0,,0.0010770622385827266,0.02003456033912292,0.3385429318055604,0.33854292803072306,0.0,False
1.252,1.1043837465861936,-0.01915824644790518,1.1055,0.0,,0.0011162534138062785,0.01915824644790518,0.3456331829459495,0.34563317940082383,0.0,False
1.254,1.1043463120031667,-0.01827797550979738,1.1055,0.0,,0.0011536879968332414,0.01827797550979738,0.3522648309599299,0.35226482764410577,0.0,False
1.256,1.1043106409951418,-0.01739467708264873,1.1055,0.0,,0.0011893590048581704,0.01739467708264873,0.3584391315164845,0.3584391284293341,0.0,False
1.258,1.1042767386985832,-0.016509267973230782,1.1055,0.0,,0.0012232613014167004,0.016509267973230782,0.36415776724379706,0.3641577643844791,0.0,False
1.26,1.1042446084298008,-0.015622651554393931,1.1055,0.0,,0.0012553915701991603,0.015622651554393931,0.36942283886079924,0.36942283622826333,0.0,False
