time,q,dq,q_des,dq_des,tau_des,position_error,velocity_error,tau_cmd,tau_applied,integral_error,is_saturated
1.92,1.105886026154019,-0.0018531497950856463,1.1055,0.0,,-0.00038602615401917006,0.0018531497950856463,-0.09191425091920954,-0.09532952506873832,0.0,False
1.922,1.105882156047264,-0.0020166525426853392,1.1055,0.0,,-0.0003821560472641039,0.0020166525426853392,-0.09039974296366039,-0.0940294770452473,0.0,False
1.924,1.1058779632698883,-0.002175828471660772,1.1055,0.0,,-0.0003779632698883706,0.002175828471660772,-0.08881745299987232,-0.09265499813032774,0.0,False
1.926,1.1058734565713735,-0.0023305819157300885,1.1055,0.0,,-0.0003734565713735538,0.0023305819157300885,-0.08716991268544143,-0.09120850935266785,0.0,False
1.928,1.1058686448867852,-0.0024808229465522313,1.1055,0.0,,-0.0003686448867852299,0.0024808229465522313,-0.08545968207990545,-0.0896924684052094,0.0,False
1.93,1.10586353732529,-0.002626467380786902,1.1055,0.0,,-0.00036353732529015303,0.002626467380786902,-0.0836893467081157,-0.08810936669184082,0.0,False
1.932,1.1058581431586643,-0.0027674367813730195,1.1055,0.0,,-0.0003581431586643369,0.0027674367813730195,-0.08186151464012878,-0.08646172638284502,0.0,False
1.934,1.1058524718098057,-0.0029036584531068068,1.1055,0.0,,-0.00035247180980579884,0.0029036584531068068,-0.07997881359084709,-0.08475209748200169,0.0,False
1.936,1.10584653284126,-0.0030350654326053383,1.1055,0.0,,-0.00034653284126018313,0.0030350654326053383,-0.0780438880412129,-0.08298305490795402,0.0,False
1.938,1.1058403359437732,-0.003161596472745461,1.1055,0.0,,-0.00034033594377325116,0.003161596472745461,-0.07605939638421315,-0.08115719559262151,0.0,False
1.94,1.1058338909248788,-0.0032831960216723835,1.1055,0.0,,-0.00033389092487889904,0.0032831960216723835,-0.07402800809758471,-0.07927713559920463,0.0,False
1.942,1.1058272076975353,-0.003399814196476085,1.1055,0.0,,-0.00032720769753535883,0.003399814196476085,-0.07195240094611219,-0.07734550726241865,0.0,False
1.944,1.1058202962688188,-0.003511406751637711,1.1055,0.0,,-0.00032029626881890927,0.003511406751637711,-0.06983525821555171,-0.07536495635343475,0.0,False
1.946,1.1058131667286852,-0.003617935042351762,1.1055,0.0,,-0.00031316672868531015,0.003617935042351762,-0.06767926598042785,-0.07333813927194559,0.0,False
1.948,1.105805829238811,-0.0037193659828333786,1.1055,0.0,,-0.00030582923881117274,0.0037193659828333786,-0.06548711040844649,-0.07126772026785827,0.0,False
1.95,1.1057982940215214,-0.003815671999723652,1.1055,0.0,,-0.00029829402152148354,0.003815671999723652,-0.06326147510273329,-0.06915636869477679,0.0,False
1.952,1.1057905713488168,-0.003906830980708793,1.1055,0.0,,-0.000290571348816826,0.003906830980708793,-0.061005038484957495,-0.06700675629767254,0.0,False
1.954,1.1057826715315076,-0.003992826218472355,1.1055,0.0,,-0.0002826715315076278,0.003992826218472355,-0.05872047122081191,-0.06482155453689706,0.0,False
1.956,1.1057746049084642,-0.004073646350102536,1.1055,0.0,,-0.0002746049084643154,0.004073646350102536,-0.056410433689705435,-0.06260343195061235,0.0,False
1.958,1.1057663818359937,-0.004149285292079222,1.1055,0.0,,-0.00026638183599381193,0.004149285292079222,-0.05407757350091022,-0.060355051557758416,0.0,False
1.96,1.1057580126773507,-0.004219742170968183,1.1055,0.0,,-0.00025801267735081623,0.004219742170968183,-0.051724523057889285,-0.05807906830357352,0.0,False
1.962,1.10574950779239,-0.0042850212499522524,1.1055,0.0,,-0.00024950779239008014,0.0042850212499522524,-0.049353897171959336,-0.05577812654945585,0.0,False
1.964,1.1057408775273718,-0.004345131851331385,1.1055,0.0,,-0.0002408775273718966,0.004345131851331385,-0.04696829072795827,-0.0534548576091875,0.0,False
1.966,1.105732132204925,-0.0044000882751258925,1.1055,0.0,,-0.0002321322049250174,0.0044000882751258925,-0.04457027640254999,-0.0511118773331755,0.0,False
1.968,1.105723282114176,-0.004449909713918875,1.1055,0.0,,-0.00022328211417610433,0.004449909713918875,-0.0421624024370339,-0.04875178374242086,0.0,False
1.97,1.1057143375010539,-0.004494620164075654,1.1055,0.0,,-0.00021433750105392946,0.004494620164075654,-0.03974719046629469,-0.046377154713906577,0.0,False
1.972,1.1057053085587747,-0.004534248333479748,1.1055,0.0,,-0.00020530855877476384,0.004534248333479748,-0.037327133405071974,-0.043990545718960744,0.0,False
1.974,1.105696205418514,-0.004568827545926391,1.1055,0.0,,-0.0001962054185140616,0.004568827545926391,-0.03490469339238625,-0.04159448761596114,0.0,False
1.976,1.1056870381402744,-0.004598395642315649,1.1055,0.0,,-0.00018703814027443144,0.004598395642315649,-0.03248229979619404,-0.039191484498933955,0.0,False
1.978,1.1056778167039532,-0.004622994878788649,1.1055,0.0,,-0.00017781670395322635,0.004622994878788649,-0.030062347278649766,-0.03678401160328939,0.0,False
1.98,1.105668551000617,-0.004642671821951181,1.1055,0.0,,-0.00016855100061707873,0.004642671821951181,-0.02764719392336395,-0.03437451326997572,0.0,False
1.982,1.1056592508239882,-0.004657477241329873,1.1055,0.0,,-0.00015925082398826618,0.004657477241329873,-0.025239159425424207,-0.031965400969197366,0.0,False
1.984,1.1056499258621502,-0.004667465999206678,1.1055,0.0,,-0.0001499258621502353,0.004667465999206678,-0.022840523345563676,-0.02955905138490578,0.0,False
1.986,1.1056405856894738,-0.004672696937978175,1.1055,0.0,,-0.00014058568947383776,0.004672696937978175,-0.02045352342839416,-0.027157804560931198,0.0,False
1.988,1.1056312397587729,-0.004673232765186191,1.1055,0.0,,-0.00013123975877293859,0.004673232765186191,-0.01808035398642413,-0.02476396210984811,0.0,False
1.99,1.1056218973936915,-0.004669139936366785,1.1055,0.0,,-0.00012189739369161678,0.004669139936366785,-0.01572316434994606,-0.022379785485401368,0.0,False
1.992,1.1056125677813269,-0.004660488535864549,1.1055,0.0,,-0.00011256778132695544,0.004660488535864549,-0.0133840573833287,-0.020007494319242963,0.0,False
1.994,1.1056032599650931,-0.004647352155759014,1.1055,0.0,,-0.00010325996509319424,0.004647352155759014,-0.011065088068700952,-0.01764926482279201,0.0,False
1.996,1.1055939828378294,-0.00462980777304992,1.1055,0.0,,-9.398283782946493e-05,0.00462980777304992,-0.008768262157112969,-0.015307228254838677,0.0,False
1.998,1.1055847451351537,-0.004607935625247617,1.1055,0.0,,-8.474513515377424e-05,0.004607935625247617,-0.0064955348873740135,-0.012983469455401794,0.0,False
2.0,1.105575555429069,-0.004581819084514272,1.1055,0.0,,-7.555542906900747e-05,0.004581819084514272,-0.004248809773557632,-0.010680025446476647,0.0,False
2.0020000000000002,1.1055664221218204,-0.00455154453050115,1.1055,0.0,,-6.642212182050855e-05,0.00455154453050115,-0.002029937460588275,-0.008398884099987097,0.0,False
